
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
3,09:16:36:864 21-Dec-2019,"TP-LINK_501",6,? (WPA2),-78,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",BC-46-99-FE-0D-7E,N (HT),??????,09:00:27 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"TP-LINK_7507FC",6,? (WEP),-67,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",D8-15-0D-75-07-FC,N (HT),??????,09:00:27 21-Dec-2019,09:16:36 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-79,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-72,N (HT),??????,09:08:25 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CMCC",11,? (WEP),-86,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6C-D2,N (HT),??????,08:59:30 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CMCC",52,? (WEP),-89,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A2,N (HT),??????,08:55:13 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-49,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-22,N (HT),??????,08:40:59 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"NJUPT-CMCC",1,? (WEP),-70,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-82-92,N (HT),??????,09:05:27 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"eduroam",6,? (WPA2),-79,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-73,N (HT),??????,09:01:17 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"eduroam",11,? (WPA2),-89,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-6C-D3,N (HT),??????,09:04:16 21-Dec-2019,09:16:44 21-Dec-2019
4,09:16:44:025 21-Dec-2019,"eduroam",52,? (WPA2),-90,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A3,N (HT),??????,08:55:13 21-Dec-2019,09:16:44 21-Dec-2019
